id,text,createdDate,experience,relationshipType,isPostTrip,to,from,fromPublicName,fromPublicAddressId,fromPublicAddressDescriptionfromAvatarUrl,fromStatus,fromIsVerified,fromIsDeleted,fromBlockedBy,inverseReference,response
22029446,"I stayed for 4 nights at Josefine's place and I really liked her, her place and her friends =). I think she is a very kind, intelligent and flexible person and she helped me on my search for the best visits in the area. We played some games, watched a movie and went out for a drink. Armani (her dog) is a good, funny and well behaving companion! In the end, you were more like a friend then just a host to me and I am very gratefull for it =). Mange tak! If you will be given the opportunity to stay with Josefine you will not regret it :).",2016-12-21T17:11:25Z,positive,surf,True,2001337453,2004114533,Sven Subnel,148942021,"Renswoude, Utrecht, Netherlands",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2004114533/816447e4-c3af-465f-b55b-ecb9b691689c,maybe,False,False,,,
22029423,We stayed two days with Josefine. She was extremely kind and took the time to hang out with us even though she was quite busy. She treated us with home made apple sauce and made us feel at home. It was very nice to stay with her.,2016-12-21T17:06:05Z,positive,surf,True,2001337453,4128067,Floriane Lignet,6833188,"Darmstadt, Hessen, Germany",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/4128067/a0bf102b-9bce-4b29-8208-60eb3e54b040,maybe,True,False,,,
22028088,"I've visited Jo already once this year and, as before, Jo is very welcoming and open. We even got some homemade applesauce which I got to distribute with holiday greetings around Europe! --- the apples of Veksoe have indeed reached far afield. I hope to be able to reciprocate her generosity sometime in the near future. Glad to hear you passed your exams; Enjoy your holidays!",2016-12-21T12:49:31Z,positive,surf,True,2001337453,884634,errantlinguist,3589757,"Pittsburgh, PA, USA",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/884634/1c5407d8-13c2-47ff-8e07-9f2d1253cc4c,no,True,False,,,
22014750,"Jo is great!! I had a great time with her and her friends while staying at her place. She is really fun and has a great vibe, and was also very welcoming on one of my first couchsurfing experiences.
Her house was great, cozy and clean. I would definitely stay with her again and I am waiting for her in Finland 😀",2016-12-19T05:56:21Z,positive,surf,True,2001337453,4932629,Guilherme Varro,7637750,"Helsinki, Uusimaa, Finland",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/4932629/8c8150ba-4eb0-4ce8-b722-41398c05aee6,hang,False,False,,,
22013450,"I was staying in Josefine's house for a couple of nights and I would really like to recommend it not only because the house it's so nice and clean, in a quite neighbourhood with the station pretty close but also because Josefine proved to be a friendly person, willing to help you, calm and so on. She also have a very nice dog - that kind of dog who is very active and it's nice to play with. The house is very big with lots of facilities (multiple mattresses, blankets, even sleeping bags) and her ""roommates"" are also very nice persons. It was nice to meet you, Josefine, and I'm hoping to see each other again! Hope that you have a great time in Dubai! ",2016-12-18T23:05:13Z,positive,surf,True,2001337453,2002177127,Podar Radu,112096225,"Cluj-Napoca, Județul Cluj, Romania",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2002177127/a151e659-34aa-436f-827f-f4ee532be6a9,hang,False,False,,,
22010126,"Josefine offers a place for basically everybody. She is very hospitable.
I ended up staying there for only one night and we didn't talk too much, but as far as I've experienced, she's a nice person.",2016-12-18T11:23:33Z,positive,surf,True,2001337453,2003353875,Jaco,129219001,"Enkhuizen, Noord-Holland, Netherlands",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2003353875/48ee8863-57b2-4e0a-96f3-219261eee573,hang,True,False,,,
22006283,"I was grateful to be hosted by Jo and her flatmates as It is pretty rare to find someone so dedicated to hosting on CS nowadays. Though only a short 36 hour visit, we managed to have good conversations, cook a delicious meal, get boozy over a game of scrabble and last but not least, breaking the law!! 
My love goes out to the adorable dog as well!!

Hope to see you on the road soon! ",2016-12-17T15:25:04Z,positive,surf,True,2001337453,2519769,EDWARD2812,5224891,"London, England, United Kingdom of Great Britain and Northern Ireland",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2519769/ae1a277f-2eed-401a-abc4-87f0d3f593d9,no,True,False,,,
21959582,"Oh la la... This woman... when i comes to the airport Copenhagen at 15:00 am I realized that was already at night and much Would not be able to Know and see in the city with the dark and cold.. so before to go lnside and alone in a hotel I opened couchsurfing and one of the profiles that most impress to me  was  of Josefina so i wrote her if she had time and was free and in 10 minutes responded that was doing a little sport but she could to host me..so  it was the best decision that I could have taken because instead to be alone seeing tv or with ínternet in a hotel we were talking all night with her and Daniel and another couch from Green that was also since a few days ago at home and Daniel (his roommate .. OK .. I have to clarify something...josefina says that his roommate Daniel is not in couch surfing and she suggest that let's be respectful with Daniel but I found that in a future him could become in a member of the comunity CS cause he has potencial :) and i think that he is great man spite i dont Know him so much.. and is more, i have created a profile to him (Daniel. copenh.90 is his profile) haha joke Daniel, a big hug friend ... and Josefina, you ll go have a good time with her because she has many stories , she has given a long  world tour and is Super friendly, I líke her.. a big hug guys ... I wish we let's go back to find each other :)",2016-12-09T12:12:38Z,positive,surf,True,2001337453,1800971,Marcos  J,4506093,"La Habana, La Habana, Cuba",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/1800971/a77c13d7-dbe3-4230-bc56-05ebe59f6ff2,no,True,False,,,
21901874,Josefine is really nice and friendly person. I am really grateful for her hospitality. And her roommaites are so friendly too. :) It was so nice experience to stay in her house and spent some time with all of them. :) Thank u again!,2016-11-29T08:35:34Z,positive,surf,True,2001337453,2004564766,Andreja Turk,160446220,"Ljubljana, Ljubljana, Slovenia",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2004564766/d6448f83-6508-417d-a851-c5fd8c68adcc,maybe,False,False,,,
21896041,"Josefine was an amazing host! She's nice, talkative, open and funny. She really went out of her way and helped us a lot (!!) by hosting us, even tought she was not at home at the time we arrived. Her roomates are awesome and she has the best dog ever :)) Josefine thank you again for everything and see you the next time you come to visit us, right?:))  ",2016-11-28T11:47:12Z,positive,surf,True,2001337453,1006964482,Suzana,12911649,"Ljubljana, Osrednjeslovenska, Slovenia",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/1006964482/3e379ea5-0221-4a5f-a233-7b7567101525,no,False,False,,,
21872028,"We stayed with Josefine one night with my girlfriend. I wouldn't recommend her as a host. When we arrived she offered us to play card game later and we agreed. I smelled that she drank alcohol, probably she was not sober.  So there was another girl in the kitchen (Josefine's housemate's surfer), they were chatting there, so we joined. After some time Josefine left, we stayed there and continued chatting. She was cooking, and I thought we are gonna wait her and play together. After one hour Josefine just appeared and started complaining about that she was waiting for us in the living room and we didn't joined. If she wants something, she should let us know, I'm not a mind-reader, and I'm not gonna follow anybody to check what she is doing. Other day we apologized and left.",2016-11-23T20:03:52Z,negative,surf,True,2001337453,2002892870,László Kovács,121457719,"Zalavár, Zala County, Hungary",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2002892870/e28568c6-a2e1-4f21-871b-5919c2888382,no,False,False,,,
21858751,"We came to Josefine's place and there was already another couchsurfer Kari, and Josefine offered to play cards. We agreed, and after some time she went to kitchen and started talking with Kari about USA and Danish politics, we joined them and stayed there, and after some time she just left kitchen. We stayed with Kari and continued talking while she was cooking and after one hour Josefine approached me and said: ""you are guys not nice, I offered you to play cards and I was waiting for you for 2 hours, while you all were talking in the kitchen"". I apologized and said that we had no idea why she left the kitchen, probably she wanted to do something herself, on what she replied: ""do not pretend that you didn't know that. Of course I'm not going to kick you out now, but couchsurfing is not about free bed"" after that she turned off lights everywhere and behaved like dictator, what made us feel really uncomfortable. In the morning we apologized again all together and left. 
",2016-11-21T16:14:49Z,negative,surf,True,2001337453,1001179055,Elvira Nazyrova,9077988,"Moscow, Moscow, Russian Federation",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/1001179055/E1BF6878-B3BA-41CC-B880-E41107252172,no,False,False,,,"{'text': ""Its true, I would never kick someone out, no matter how rude they are (like Elvira and Lazlo). The reason I switched off the lights was because I had asked 3 times to please be quiet because my housemates were asleep and they didn't. My house is not a hostel. "", 'author': {'id': '2001337453', 'publicName': 'Josefine Sondergaard', 'publicAddress': {'id': '100385602', 'description': 'Veksø, Capital Region of Denmark, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2001337453/d0b9a95b-7493-4453-9780-a387f57e7845', 'status': 'yes', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'createdDate': '2016-11-21T17:35:21Z'}"
21822612,"Jo was fantastic! Her home was lovely and her roommates were all great! Our first day she drove out to visit a castle with us and that night we all cooked and ate together.  She was even nice enough to lend us her train card which saved us a lot of money.  She's very easy going and has a lot of great stories and the world's cutest, sassiest dog.  I definitely recommend staying with her!",2016-11-15T11:57:59Z,positive,surf,True,2001337453,2004443818,Sarah Sherman,157493417,"Limerick, County Limerick, Ireland",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2004443818/46ca4f8b-34d2-467b-acd4-9677be2adfbb,no,False,False,,,
21819573,"Staying with Jo was one of the most welcoming CS experiences I've had so far; when you meet her it feels like you've known her for years! My friend and I stayed with her for three nights, and on the first day she drove us out to a castle we had mentioned wanting to see and spent the day exploring with us. We loved staying outside of the hustle and bustle of Copenhagen in Vekso, which was quiet and beautiful, and Jo's house is wonderful as well. She is (as are each of her housemates!) a fun, friendly, and caring person with incredible stories and a true love and interest for the humans she encounters. Jo, you are always welcome in the States or the UK or wherever Sarah or I happen to be-- hopefully I will see you again in my travels soon (not kidding, let's do something before I leave Europe!) !! (And CSers, her dog is the best dog in the history of the world. Obsessed.) ",2016-11-14T21:09:35Z,positive,surf,True,2001337453,2003097745,Bailey Betik,123994856,"Ennis, TX, USA",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2003097745/daf93127-9ec0-4379-bd6b-c4305a6c4026,maybe,False,False,,,
21768443,"Unfortunately at the time I stayed with Josephine I was quite unwell. She was very considerate though in giving me a bedroom right away and letting me just disappear into it to rest up.
I was also able to have some plesent conversation later on and she had some helpful travel tips for Copenhagen. 
Unfortunately the sharehouse WiFi was quite illusive (I never found it).
Also a very friendly canine made the experience even more enjoyable.
Josephine was also flexible when our plans changed and we left sooner than we had planned.",2016-11-06T09:55:59Z,positive,surf,True,2001337453,2004551234,Timothy Leser,160131332,Japan,https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2004551234/1cf462ff-c735-4098-9639-6e015b4e4e85,maybe,False,False,,,
21758302,"It was my first couchsurfing experience and I loved it. Jo has an incredible house, amazing flatmates (special mention to Nuno) and a lovely dog! But the best part was Jo's availability and friendliness. Even though she was with a project at hands for her university, she always found time to help me out and even drove me to Roskilde to see the Viking's Museum! I really loved the experience and would most definitely reccomend her!",2016-11-04T13:03:25Z,positive,surf,True,2001337453,2003559033,Nelson Costa,135791524,"Almada, Setúbal, Portugal",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2003559033/82ac48ea-fa3d-498e-a4b8-88770378c93e,no,False,False,,,
21751592,Josefine was great host. The house was beautiful place to stay. We were happy to spend evening with all her housemates and we had lot of fun. Thank you for your time :) :) :),2016-11-03T10:38:16Z,positive,surf,True,2001337453,1675512,Barbora Pečeňová,4380634,"Brno, South Moravian Region, Czech Republic",https://s3.amazonaws.com/images.couchsurfing.us/B8SP7NA/27177924_l_dff62324b756b8630faadbcdebdcab56.jpg,hang,False,False,,,
21741305,"I had a great time at Josefine's place. She picked me up at the train station with the beautiful and funny dog :) we cooked with her flatmates and we had a nice dinner all together. Josefine is very polite and funny, she is also respecting your privacy and she is very sensible. ",2016-11-01T17:10:13Z,positive,surf,True,2001337453,4823686,MariaElena22,7528807,"Berlin, Germany",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/4823686/FB128DED-B991-4331-8951-5E0D087F4825,no,True,False,,,
21738559,"I definitely recommend Josefine as a host. She is very open minded and easy to talk to.  She is used to host many couchsurfers, that is why you can meet many interesting people at her place. I spent there one night with my friend and we enjoyed every minute. I thank her for this experience! It was truly great.",2016-11-01T08:53:21Z,positive,surf,True,2001337453,3166326,Veronika Dohnalova,5871447,"Brno, South Moravian Region, Czech Republic",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/3166326/6812368e-758d-4145-a6d5-52cc3ea5eff7,maybe,False,False,,,
21734558,"Staying with Josephine was my first surfing experience and I really love it. My girlfriend and I stayed for 3 nights at Jo's wonderful house, and we were welcomed by very flexible Josephine and her dog lovely dog Many :) Although we stayed quite long, we didn't have opportunity to bond each other a lot, what was real pity cause she seems to me as really interesting person. 
I would be more than please to meet you again, but this time in Sarajevo to show you all Balkan's hospitality and properly thank you for staying at your couch.  Stay in touch. ",2016-10-31T16:33:25Z,positive,surf,True,2001337453,2301855,Dragan,5006977,"England, United Kingdom of Great Britain and Northern Ireland",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2301855/1d37f936-891f-4a1f-922f-d77024f66d06,hang,False,False,,,
21734547,"Josefine (and her cute dog :)) were really easygoing and flexible hosts, Jo herself is a nice and quiet open person and I highly recommend her for hosting/surfing and would be happy to host her in my home too :) 
We appreciated a lot the fact that we had our own room and the liberty to come and go whenever we wanted. As all the residents of the house are used to everyday visits of couchsurfers your arrival doesn't really change the dynamics of their household.J. herself is a nice and an experienced traveler so she is used to everything and all kinds of people so you may notice that there's a certain routine with the cohabitation with travelers. I really appreciated the stay and I am  grateful but I would love to have more personal connection with people hosting me but it may be just me :) 

",2016-10-31T16:31:39Z,positive,surf,True,2001337453,1648408,KRUSKA,4353530,"Sarajevo, Federacija Bosne i Hercegovine, Bosnia and Herzegovina",https://s3.amazonaws.com/images.couchsurfing.us/B2FQ5PA/17652175_l_110f359514ad86d041630b7a7ffe2585.jpg,no,False,False,,,
21714010,"Thanks Josefine for hosting my brother and I.  I appreciated your prompt responses to my messages, providing a place for us to stay and plesent conversation.  We only stayed one night but it was great to hear Josefine's recommendations for Copenhagen and get a map. I really enjoyed our walk together especially watching the sun set. Josephine lives in a lovely quiet location about 40min out of Copenhagen so we also saw another part of Denmark which was nice. Thanks again Wendy",2016-10-28T08:26:46Z,positive,surf,True,2001337453,2003342678,Wendy Leser,129061066,"Frogs Hollow, New South Wales, Australia",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2003342678/67780bad-1847-4222-aeb8-d09a645ffbb1,maybe,False,False,,,
21709421,"Great girl,  cool dog and some awesome room mates. Very friendly.  Would definitely pop by again! ",2016-10-27T12:43:52Z,positive,surf,True,2001337453,1006412790,Nikolaj Nielsen,12492748,"Aarhus, Central Denmark Region, Denmark",https://s3.amazonaws.com/images.couchsurfing.us/5I3M7IXSK/28084931_l_e2713a899ef1193c9be35e9fbf241694.jpg,yes,False,False,,,
21708592,"Unfortunately I just stayed for one night at Josefine's but I totally liked it!! The place is clean, she and her roommates are really easygoing and cool! We had a great evening & I'd definitely stay there again! Hope seeing you next time in Switzerland :D All the best for you! xoxo",2016-10-27T09:59:49Z,positive,surf,True,2001337453,2000508060,Bianca Esperanza Frischknecht,89982342,"Romanshorn, Thurgau, Switzerland",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2000508060/e8d04918-56b5-43db-af34-a47f8c6c8967,no,False,False,,,
21704257,"Josefine and her roommates Where really friendly! The location is a bit outside of the city, but it isn't a problem. They have a super nice house, Where i had my own bedroom. We went to a party and we hangout with a movie and some food! I Also got to see the city on my own. My plan to escape studies and responisibilities was able to be done this weekend thanks to Josefine!☺️☺️ Next time ill be in copenhagen I would totally stay there again! And if you guys Want to visit Bergen, i Will gladly host you☺️ - Shanti ",2016-10-26T15:18:54Z,positive,surf,True,2001337453,2000127765,Shanti Rydland Madaschi,85534388,"Bergen, Hordaland, Norway",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2000127765/4983bdc3-f703-427a-81aa-5307bf65b86c,no,False,False,,,
21684099,"I admire Josephine for being a great host and spreading the CS spirit, she’s a very open minded and kind girl!
The house is big and had a very pleasant atmosphere. I was able to share stories and experiences with some of the other people in the house, including one other CS. They even invited me for a party later in the night.
I definitively look forward to a next time and I’ll be quite happy to host her once I set my place :)
",2016-10-23T16:13:30Z,positive,surf,True,2001337453,1006544789,Carlos Silva,12591724,"Lisboa, Lisboa, Portugal",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/1006544789/13dfc571-9262-46f2-8cbb-14706344ee75,no,False,False,,,
21678122,"I stayed with Jo for two nights. Her house has such an awesome atmosphere with other surfers and flatmates! The first night we went partying to the city and had so much fun. It was a great experience all the time and I really recommend to meet Jo, she is very easy going and you can have interesting chats with her! Thank you for everything. You are always welcome to visit me :)",2016-10-22T16:23:40Z,positive,surf,True,2001337453,1005932649,Daniel Benitez,12117292,"Madrid, Comunidad de Madrid, Spain",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/1005932649/771dc128-bfd5-4614-b712-c5c2e0ef3e5b,no,True,False,,,
21626897,"Josefine's place it is so good and so nice, I could not imagine how nice could be in summer. Actually they told me how nice was last summer with couchsurfer and so. Josefine is a cute and kind girl. I very liked to stay there. Her roomies are also very kind and cool. I had the opportunity to share some conversations with all of them. I played FIFA 2016 with Ray and there were so good matches. Nuno gave some advices of getting a room here in Copenhagen, that was so nice of him and he also offered me his help in whatever. It was also Josefine's sister visiting from Netherlands with her 4 adorables dogs. They are so nice. Today they have a competition, I hope they win !!  I definitely going to come back there for hanging out with them. Thank you for everything guys, specially to Josefine :D",2016-10-16T13:14:08Z,positive,surf,True,2001337453,2001874137,Bernardo Troncoso,107832339,"Santiago, Región Metropolitana, Chile",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2001874137/0d94e375-2540-4051-8e1c-60a2f585de9f,hang,False,False,,,
21624777,"Jo is amazing! During our stay four other surfers came and went, plus her flatmates, so the house was always lively and full of people. Everyone was easygoing and doing their own thing, but would offer invites if anything interesting was up that night. Jo's done a good bit of travelling and was full of stories and advice. 

Her place is very close to the train station, but can be a bit hard to find the first time if arriving after dark, so take a bunch of screen shots if you're reliant on wifi. ",2016-10-16T09:44:25Z,positive,surf,True,2001337453,2000705273,Ira Jones,92218429,"Oakland, CA, USA",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2000705273/06fcacf4-ad50-4b05-b13b-729201b31753,no,False,False,,,
21576234,"I crashed into Jo's place the night of October 9th. She's a intrepid traveler and a very chill person. I have to say Jo's home is one of nicest places to chill when you crash. Her home is a very aesthetic and cute place full of great ambulant people. I couldn't get into knowing all those amazing people, but they for sure have lots of stories to tell. If you aim to spend some time near Copenhagen, far from the noisy life of the city, in a beautiful house with travelers appearing from time to time I totally recommend you renting it, and make this quiet pleasant place a sanctuary of yours. Definitely looking forward to visit them again if possible!",2016-10-10T13:28:32Z,positive,surf,True,2001337453,2003850981,Yago┃Иаков┃雅各,142488495,Spain,https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2003850981/e25fc4be-feb0-43a4-952f-96e3c60c40a4,hang,False,False,,,
21573218,"Josefine has a beautiful, big, espacious house outside Copenhagen (35 min in train) but is totally worth it. She has very fun roomates. They make you feel like home. She is very friendly, knowledgeable, and well travelled.
She accepted my request even when it was last minute. And I am very thankful for that. We hung out in the evenings and cooked dinner. I would totally come back and stay with her again. Definitely recommend her.

***(make sure you have a map or a screenshot of the way to her house from the train station. Its easy to find but you can get lost easily (it happened to me) only 4 min walk.

Thanks for everything Josefine ☺☺☺ I hope you visit me in sunny California 🌞🌅👙
",2016-10-10T07:26:31Z,positive,surf,True,2001337453,1007244426,Sonia Cabañas,13118879,"Naucalpan de Juárez, Estado de México, Mexico",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/1007244426/5d167d3a-1be5-46ac-8e56-b9cba59ece16,maybe,True,False,,,
21560384,"Joe is a really friendly and funny girl. I enjoyed very much the time, that I spent at her place.
Originally I would have stayed two nights, but after all she allowed me to stay longer.
Hope to see you very soon again!
Thank you everything Joe! Hugs from Hungary.
",2016-10-08T19:03:55Z,positive,surf,True,2001337453,2004336172,Réka Döcsakovszky,154722902,"Budapest, Budapest, Hungary",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2004336172/ca161d68-1900-488e-989e-5f98eabf93d9,no,False,False,,,
21558212,"Staying with Jo was absolutely a great experience. She is a warm person, kind-hearted, friendly, chill and fun to be around with. Her house is filled with different kinds of people and travelers, and a great way to get more friends. It was really awesome and eye-opening for me to try making vegetarian dinner and learning vegan food and now I'm really interested venturing into that myself. Jo has a lot of experiences and stories on travelling and life since she's traveled a lot. If you get the chance to crosses path with her, don't miss it! Thank you Jo for your kindness and hospitality! To more awesome adventures ahead xx",2016-10-08T14:11:16Z,positive,surf,True,2001337453,2001426082,EMILY 🌍,101461072,"London, England, United Kingdom",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2001426082/f4915195-7658-49f8-b2db-87090cd64b68,no,False,False,,,
21548989,"Josefine is a very clever girl. She likes company and likes to travel.
She likes it if you cook something nice for her.
It was nice meeting you!
Thank you for your hospitality!

Love,
Bianca ",2016-10-07T12:34:55Z,positive,surf,True,2001337453,2003511788,Bianca Sloos,135111983,"Rockanje, South Holland, Netherlands",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2003511788/a0ffb5ec-ca0a-4fda-9ece-486d9d456105,maybe,False,False,,,
21548753,"Josefine was a great host. She was warm and friendly.
and her housemate also nice and fun :)
Josefine's house was very big, so she invited many couchsurfer!
I stayed a spare room with other couchsurfer Bianca
I met great friend!
We cooked, ate foods. We had a nice diner times!
My conversation skill was not good, but she and her housemate always listen careful, and talk slowly. Thank you! :)
I had a good time in her house!!;)",2016-10-07T11:58:38Z,positive,surf,True,2001337453,2003970374,YESOL LEE,145258622,"Daegu, Daegu, Korea, Republic of",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2003970374/DF7F1098-8613-4D1D-B7F0-4D49CEEF3470,hang,False,False,,,
21531662,"I was staying in Josefine´s home with my dad. We felt there very pleasant and just like in home. It is the house with great atmosphere, thanks to all young and open-minded people living there and incoming couchsurfers. I admire Josefine for making such a good place for living and I wish to live the same way.",2016-10-05T11:49:53Z,positive,surf,True,2001337453,2000596516,Jana Navrátilová,90981103,"Brno, Jihomoravský kraj, Czechia",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2000596516/e5352590-dd49-45d6-b7a5-0c2bc2e67ca0,maybe,True,False,,,
21529569,"I should thank Josefine for her kindness and hospitality. The home was exactly same as she described in her profile and it was so clean and big too.  It was a great experience for me chatting with Josefine and her friends ( specially Nuno). 

I think Josefine is a experienced CS host and I highly recommend her for other members to host her or to be hosted by her. 
Mahdi",2016-10-05T06:56:41Z,positive,surf,True,2001337453,2000672935,Mahdi Bagherimahalleh,91835129,"Masjed Soleyman, Khuzestan, Iran, Islamic Republic Of",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2000672935/18b9804c-3237-467d-8cdf-8f4a7252570b,yes,True,False,,,
21512901,"Josefine is a very generous person, when received me, anothers persons from all around the world stayed in your home too, It was a great opportunity to meet people
i felt very confortable in this place
thank you very much Josefine
",2016-10-03T13:39:00Z,positive,surf,True,2001337453,2000430074,Pietro Perizzollo,89130939,"Porto Alegre, State of Rio Grande do Sul, Brazil",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2000430074/4379a8f0-fc59-4e39-b81a-2636716f8580,yes,False,False,,,
21507097,"I appreciate Josefine to host me in her house, she has a lot friendly housemate whose from Portugal and France.
We had really nice time talking about politician, culture and economy issues about their countries and as well as about Iran because one of the couch surfer comes there.",2016-10-02T22:33:52Z,negative,surf,True,2001337453,2004414923,Zhihao Qu,156758977,"Madrid, Community of Madrid, Spain",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2004414923/4cb12455-94d9-423f-ba65-bc1c8b50ea11,hang,False,False,,,
21483220,"Jo is very nice, educated and polite person. We arrived in the evening and we were extremely tired and we didn't had much conversation. Next day we talked with her and we cooked for her and her roommates and we are really happy they liked it. Thank you very much for hosting and sorry for any problem happened. Good luck. Cheers!",2016-09-30T13:10:12Z,positive,surf,True,2001337453,3567702,Bahador Amiri,6272823,"guayaqil, Ecuador",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/3567702/AA076382-4998-4233-9F83-3BA7F174978E,no,True,False,,,
21481273,"Josefine, helpful and understanding person. Actually she approved our request but we didnt stay her home. the last time we changed mind, after we texted her and she was very understanding our situation. We missed this chance but definitely you should meet with her. Hope to see you next time, maybe in Turkey. We would like to host you. Thanks again 👋",2016-09-30T10:04:40Z,positive,surf,True,2001337453,1002784431,Şevket Yılmaz,9974839,"Gaziantep, Gaziantep, Turkey",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/1002784431/3d6f9e71-ef1c-4c5a-b23d-22d982cdc882,yes,False,False,,,
21474252,"Josefin is amazing host.
She let me feel very comfortable in her house. 
She and her roommates very cozy and welcoming. 
I would love to meet them again one day!",2016-09-29T13:18:59Z,positive,surf,True,2001337453,2004106827,Hanan Offner,148734421,"Jerusalem, Jerusalem District, Israel",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2004106827/53fdc4d8-e975-4a06-a754-313f880db18a,yes,False,False,,,
21453404,"It was my first CS experience and it was amazing. Jo is a friendly and helpful host. Her housemates are really cool and you can meet many other couchsurfer in this 'little' (actually it is pretty big) multicultural paradise on Earth.  
I hope my experience with CS in the future will be just as good as with Jo. Thanks for everything!",2016-09-27T09:30:31Z,positive,surf,True,2001337453,2004133133,Péter Nagy,149470105,"Budapest, Budapest, Hungary",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2004133133/fcf40916-54c8-4ca0-aaea-9601fd05596a,maybe,True,False,,,
21448881,"Jo has created a wonderful Couchsurfer paradise! Her home is full of warmth, love and friendship and she is a reliable and caring friend. If you are in Copenhagen you should definitely drop by and meet her and her ""lost children"" :) You'll always meet interesting people here and will have an awesome time, no matter who you are and where you are from. I had a lot of fun at Jo's place, including cooking, having bonfires and movie nights, but we also discovered Copenhagen and the small yet lively village of Veksø together. I will surely visit Jo again and I hope that you will, too.",2016-09-26T19:40:47Z,positive,surf,True,2001337453,2004195013,Jule Ochmann,151099471,"Veksø, Egedal Municipality, Denmark",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2004195013/158f6ef2-e517-4cfb-b1be-c93cf270e29f,maybe,False,False,,,
21432066,Josefine is a lovely person.  She offered me a couch even if I barely had time to say more than hello and bye :) ,2016-09-25T11:04:16Z,positive,surf,True,2001337453,4041713,Miso Zima,6746834,"Bratislava, Slovakia",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/4041713/54ccab7a-7744-4657-9a25-52f4b9351b32,hang,False,False,,,
21414754,"So I guess you wondering what type of house can host up to 15 people ?
Well I will speak plainly the house is a beautiful mansion in a leafy neighbourhood .ulala nothing can be added or subtracted from it.

Who is Josephine ? Jo is like Mother Theresa of couch surfing  .Words are not enough to extend my gratitude to her and it is almost impossible to understand her generosity and love for couch surfers .She is very thoughtful and flexible .

Who are the housemates ? I call them the tomorrow people .Never in any place in my travels have i met any people as amazing,tolerant,accepting as these.All very educated and always interested in engaging in scholastic conversations.My doors in Zimbabwe will always be open for them.

Josephine you are a beautiful  soul .You have started a wildfire and I am sure to spread the love and joy I felt while in your home .All those who meet you will never be the same again .

Bless your heart.May our paths cross again.From my heart to yours💜💜",2016-09-23T12:43:10Z,positive,surf,True,2001337453,2003365801,Lynette,129391450,"Harare, Harare Province, Zimbabwe",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2003365801/62867fab-c970-4875-8f1d-4ce16c7f9a34,yes,True,False,,,
